,gene,correlation,p-value,systematic_names,p-value adj,function,sense function
2294,SPAPB1E7.08c,-0.056568950136885184,0.6731885364802168,SPAPB1E7.08c,0.866086703758188,transmembrane transporter,transmembrane transporter
6556,SPNCRNA.833,0.056568950136885184,0.6731885364802168,SPNCRNA.833,0.866086703758188,antisense RNA (predicted),antisense RNA (predicted)
543,mtl1,0.056507428712048974,0.6735239487324745,SPAC17H9.02,0.8661828216232422,MTREC (exosome adaptor) complex RNA helicase su...,MTREC (exosome adaptor) complex RNA helicase su...
3813,rhp1602,0.056507428712048974,0.6735239487324745,SPBC582.10c,0.8661828216232422,DNA translocase Rhp16b,DNA translocase Rhp16b
4915,rng3,0.05644590728721278,0.6738594241581626,SPCC613.04c,0.8664337616459333,UCS-domain protein Rng3,UCS-domain protein Rng3
6495,SPNCRNA.778,0.05642382542760278,0.6739798516099066,SPNCRNA.778,0.8664337616459333,intergenic RNA (predicted),intergenic RNA (predicted)
3115,swi1,-0.056384385862376575,0.6741949626999417,SPBC216.06c,0.8665426551530199,replication fork protection complex subunit Swi1,replication fork protection complex subunit Swi1
3263,sip1,0.05632286443754038,0.674530564300436,SPBC27B12.08,0.8666387470565347,"Pof6 interacting protein Sip1, predicted AP-1 a...","Pof6 interacting protein Sip1, predicted AP-1 a..."
2931,sib3,0.05632286443754038,0.674530564300436,SPBC17G9.06c,0.8666387470565347,siderophore-iron biosynthesis protein Sib3,siderophore-iron biosynthesis protein Sib3
3534,pfl7,-0.056261343012704176,0.6748662289022351,SPBC359.04c,0.8667348455847221,"cell surface glycoprotein, flocculin Pfl7, DIPS...","cell surface glycoprotein, flocculin Pfl7, DIPS..."
4456,SPCC1672.09,-0.056261343012704176,0.6748662289022351,SPCC1672.09,0.8667348455847221,triglyceride lipase-cholesterol esterase,triglyceride lipase-cholesterol esterase
2677,icl1,-0.05619982158786798,0.675201956447893,SPBC1683.11c,0.8669984542214975,isocitrate lyase Icl1,isocitrate lyase Icl1
4425,fzr3,0.056144031730569796,0.67550646072427,SPCC1620.04c,0.867221876258264,meiotic fizzy-related APC coactivator Fzr3,meiotic fizzy-related APC coactivator Fzr3
4162,SPBP8B7.17c,-0.05607677873819558,0.6758736001408241,SPBP8B7.17c,0.8675256080617686,phosphomethylpyrimidine kinase,phosphomethylpyrimidine kinase
2906,SPBC17A3.08,0.056015257313359386,0.6762095161730288,SPBC17A3.08,0.8676215939312177,TatD homolog,TatD homolog
2852,sct1,0.056015257313359386,0.6762095161730288,SPBC1718.04,0.8676215939312177,glycerol-3-phosphate O-acyltransferase Sct1/Gpt1,glycerol-3-phosphate O-acyltransferase Sct1/Gpt1
6458,SPAC57A7.06-antisense-1,0.05595717855978027,0.6765266922624089,SPNCRNA.744,0.8677175861294074,antisense RNA (predicted),U3 snoRNP protein Utp14
3503,dre2,0.05595373588852318,0.6765454949189555,SPBC337.10c,0.8677175861294074,CIA machinery anamorsin Dre2,CIA machinery anamorsin Dre2
4694,SPCC297.06c,0.055830693038850784,0.6772176403214492,SPCC297.06c,0.8682444954536039,conserved fungal protein,conserved fungal protein
718,ugo1,-0.055830693038850784,0.6772176403214492,SPAC1B2.02c,0.8682444954536039,mitochondrial fusion protein Ugo1,mitochondrial fusion protein Ugo1
4659,rps1702,0.05576917161401458,0.6775538068626665,SPCC24B10.09,0.8683404140023951,40S ribosomal protein S17,40S ribosomal protein S17
1140,psd2,0.05576917161401458,0.6775538068626665,SPAC25B8.03,0.8683404140023951,phosphatidylserine decarboxylase Psd2,phosphatidylserine decarboxylase Psd2
1034,rfc2,0.055707650189178386,0.6778900358869053,SPAC23D3.02,0.8685322692523408,DNA replication factor C complex subunit Rfc2,DNA replication factor C complex subunit Rfc2
3315,rps902,-0.05564612876434219,0.6782263273364028,SPBC29A3.12,0.8685322692523408,40S ribosomal protein S9,40S ribosomal protein S9
3236,cho2,0.05564612876434219,0.6782263273364028,SPBC26H8.03,0.8685322692523408,phosphatidylethanolamine N-methyltransferase Cho2,phosphatidylethanolamine N-methyltransferase Cho2
4401,SPCC1450.12,-0.05564612876434219,0.6782263273364028,SPCC1450.12,0.8685322692523408,mitochondrial DUF3818 and PXA domain conserved ...,mitochondrial DUF3818 and PXA domain conserved ...
552,gmf1,0.055584607339505994,0.6785626811533615,SPAC17H9.11,0.8687955715345062,cofilin/tropomyosin family Glia Maturation Fact...,cofilin/tropomyosin family Glia Maturation Fact...
4388,ist1,0.05546156448983359,0.6792355756582948,SPCC1442.17c,0.8694895781640087,MVB sorting pathway protein Ist1,MVB sorting pathway protein Ist1
959,ppk8,0.05540004306499739,0.6795721162304988,SPAC22G7.08,0.8697528336578708,serine/threonine protein kinase Ppk8,serine/threonine protein kinase Ppk8
2950,xpa1,0.05533852164016119,0.6799087189386225,SPBC18A7.01,0.870016067272703,X-Pro dipeptidase,X-Pro dipeptidase
854,cyp8,0.05521547879048879,0.6805821105307026,SPAC21E11.05c,0.8707100740232036,cyclophilin family peptidyl-prolyl cis-trans is...,cyclophilin family peptidyl-prolyl cis-trans is...
3540,cys11,-0.055153957365652595,0.680918899298609,SPBC36.04,0.870973260026806,cysteine synthase,cysteine synthase
234,chs1,0.05509243594081639,0.6812557499703349,SPAC13G6.12c,0.871236423893933,chitin synthase I,chitin synthase I
3647,pof9,-0.055030914515980196,0.681592662487768,SPBC3H7.06c,0.8712598416627385,F-box protein Pof9,F-box protein Pof9
258,cox1101,-0.054972775198640654,0.681911110206164,SPAC1420.04c,0.8712598416627385,cytochrome c oxidase assembly protein Cox1101/ ...,cytochrome c oxidase assembly protein Cox1101/ ...
4242,SPCC1183.02,0.054969393091144,0.6819296367927619,SPCC1183.02,0.8712598416627385,"glutathione S-transferase, translational elonga...","glutathione S-transferase, translational elonga..."
869,sey1,0.054969393091144,0.6819296367927619,SPAC222.14c,0.8712598416627385,"ER fusion GTPase, atlastin Sey1","ER fusion GTPase, atlastin Sey1"
1985,vma11,-0.054969393091144,0.6819296367927619,SPAC732.01,0.8712598416627385,V-type ATPase V0 subunit c' (proteolipid subunit),V-type ATPase V0 subunit c' (proteolipid subunit)
726,guf1,-0.0549078716663078,0.6822666728271347,SPAC1B3.04c,0.8715228836863341,mitochondrial elongation factor GTPase Guf1,mitochondrial elongation factor GTPase Guf1
1061,ssr3,-0.0547848288166354,0.6829409298511174,SPAC23G3.10c,0.8720774253302584,SWI/SNF and RSC complex subunit Ssr3,SWI/SNF and RSC complex subunit Ssr3
4534,rec7,-0.05475796548338899,0.6830881697949136,SPCC1753.03c,0.8720774253302584,meiotic recombination protein Rec7,meiotic recombination protein Rec7
4385,hnt1,-0.0547233073917992,0.6832781507241905,SPCC1442.14c,0.8720774253302584,adenosine 5'-monophosphoramidase,adenosine 5'-monophosphoramidase
2820,atx1,-0.0547233073917992,0.6832781507241905,SPBC1709.10c,0.8720774253302584,copper chaperone Atx1,copper chaperone Atx1
6473,amt2-antisense-1,-0.054708927073056524,0.6833569832497601,SPNCRNA.758,0.8720774253302584,antisense RNA (predicted),plasma membrane ammonium transmembrane transpor...
4374,mme1,-0.054661785966963,0.6836154330935698,SPCC1442.03,0.8722397375013001,"mitochondrial carrier, magnesium ion Mme1","mitochondrial carrier, magnesium ion Mme1"
5016,mdn1,-0.0546002645421268,0.6839527769009,SPCC737.08,0.8724304477768902,"midasin, Mdn1","midasin, Mdn1"
6094,SPNCRNA.352,-0.0545866416672353,0.6840274842614895,SPNCRNA.352,0.8724304477768902,non-coding RNA (predicted),non-coding RNA (predicted)
6451,SPNCRNA.738,-0.054477221692454406,0.6846276485958208,SPNCRNA.738,0.8728608451495068,intergenic RNA (predicted),intergenic RNA (predicted)
563,trm13,-0.054477221692454406,0.6846276485958208,SPAC1805.03c,0.8728608451495068,tRNA 2'-O-methyltransferase Trm13,tRNA 2'-O-methyltransferase Trm13
3706,SPBC428.14,0.05435417884278201,0.6853027653414236,SPBC428.14,0.8733864356911699,1-acylglycerol-3-phosphate acyltransferase,1-acylglycerol-3-phosphate acyltransferase
3904,ppk31,0.05435417884278201,0.6853027653414236,SPBC725.06c,0.8733864356911699,serine/threonine protein kinase Ppk31,serine/threonine protein kinase Ppk31
6711,SPNCRNA.976,0.054292657417945804,0.6856404154619773,SPNCRNA.976,0.8736491966912443,intergenic RNA (predicted),intergenic RNA (predicted)
5937,meu11,0.05423947885979482,0.6859323263695778,SPNCRNA.17,0.8737444224112854,"non-coding RNA, poly(A)-bearing (predicted)","non-coding RNA, poly(A)-bearing (predicted)"
1925,rst2,0.0542311359931096,0.6859781266696277,SPAC6F12.02,0.8737444224112854,DNA-binding transcription factor Rst2,DNA-binding transcription factor Rst2
4007,hht2,-0.054169614568273405,0.6863158989057787,SPBC8D2.04,0.874007119246627,histone H3 h3.2,histone H3 h3.2
2359,idi1,0.05410809314343721,0.6866537321118,SPBC106.15,0.8741975021623671,isopentenyl-diphosphate delta-isomerase Idi1,isopentenyl-diphosphate delta-isomerase Idi1
246,SPAC13G7.09c,0.054046571718601014,0.6869916262290265,SPAC13G7.09c,0.8741975021623671,conserved fungal protein,conserved fungal protein
5872,cwf4-antisense-1,-0.054046571718601014,0.6869916262290265,SPNCRNA.1637,0.8741975021623671,antisense RNA (predicted),Prp19 complex subunit Cwf4
2973,ubp4,0.054046571718601014,0.6869916262290265,SPBC18H10.08c,0.8741975021623671,ubiquitin C-terminal hydrolase Ubp4,ubiquitin C-terminal hydrolase Ubp4
4808,mus81,-0.05398505029376481,0.6873295811987593,SPCC4G3.05c,0.8742927004337204,Holliday junction resolvase subunit Mus81,Holliday junction resolvase subunit Mus81
3280,mdm12,-0.05398505029376481,0.6873295811987593,SPBC28F2.06c,0.8742927004337204,"ERMES complex subunit, membrane tether and lipi...","ERMES complex subunit, membrane tether and lipi..."
4829,coa4,0.0539235288689286,0.6876675969622646,SPCC550.01c,0.8743879031408819,cytochrome c oxidase assembly protein Coa4,cytochrome c oxidase assembly protein Coa4
5758,SPNCRNA.1531,-0.0539235288689286,0.6876675969622646,SPNCRNA.1531,0.8743879031408819,unknown,unknown
1508,zwf1,0.05380048601925621,0.6883438106354876,SPAC3A12.18,0.8750802796389544,glucose-6-phosphate 1-dehydrogenase Zwf1,glucose-6-phosphate 1-dehydrogenase Zwf1
4370,SPCC13B11.03c,0.05373979113790663,0.6886774643214782,SPCC13B11.03c,0.8753369836297289,hydroxyacylglutathione hydrolase,hydroxyacylglutathione hydrolase
3478,SPBC32H8.15,-0.05356263907822052,0.6896516467115977,SPBC32H8.15,0.8759626016604825,dubious,dubious
5349,SPNCRNA.1157,0.05355440031991141,0.6896969649191338,SPNCRNA.1157,0.8759626016604825,intergenic RNA (predicted),intergenic RNA (predicted)
5708,SPNCRNA.1482,0.05355440031991141,0.6896969649191338,SPNCRNA.1482,0.8759626016604825,intergenic RNA (predicted),intergenic RNA (predicted)
5630,chs2-antisense-1,0.05355440031991141,0.6896969649191338,SPNCRNA.1410,0.8759626016604825,"antisense RNA (predicted), possible alternative...",chitin synthase homolog Chs2
4692,set7,0.05336983604540282,0.6907124648456242,SPCC297.04c,0.8770847179245504,histone lysine H3-K37 methyltransferase Set7,histone lysine H3-K37 methyltransferase Set7
906,mug84,-0.05324679319573042,0.6913897659178141,SPAC22A12.13,0.8771023365040206,pig-P subunit,pig-P subunit
2822,rid1,-0.05318527177089422,0.6917285066129419,SPBC1709.12,0.8771023365040206,GTPase binding protein Rid1,GTPase binding protein Rid1
2455,SPBC1271.07c,0.05318527177089422,0.6917285066129419,SPBC1271.07c,0.8771023365040206,N-acetyltransferase,N-acetyltransferase
962,cum1,0.05312375034605802,0.6920673073352015,SPAC22G7.11c,0.8771023365040206,Con-6 family conserved fungal protein,Con-6 family conserved fungal protein
724,SPAC1B3.02c,0.05312375034605802,0.6920673073352015,SPAC1B3.02c,0.8771023365040206,"transcription elongation factor, Elf1 family","transcription elongation factor, Elf1 family"
6698,SPNCRNA.963,0.05312375034605802,0.6920673073352015,SPNCRNA.963,0.8771023365040206,intergenic RNA (predicted),intergenic RNA (predicted)
2024,eng1,-0.05312375034605802,0.6920673073352015,SPAC821.09,0.8771023365040206,"cell septum surface endo-1,3-beta-glucanase Eng1","cell septum surface endo-1,3-beta-glucanase Eng1"
1865,swi6,0.053062228921221824,0.6924061680253824,SPAC664.01c,0.8771023365040206,heterochromatin (HP1) family chromodomain prote...,heterochromatin (HP1) family chromodomain prote...
4942,jmj4,-0.053062228921221824,0.6924061680253824,SPCC622.19,0.8771023365040206,histone demethylase jmj4,histone demethylase jmj4
362,elo1,0.053062228921221824,0.6924061680253824,SPAC1639.01c,0.8771023365040206,fatty acid elongase Elo1,fatty acid elongase Elo1
5146,ure7,-0.05300070749638562,0.6927450886242403,SPCPB16A4.05c,0.8771023365040206,urease accessory protein UreG,urease accessory protein UreG
4552,pof6,0.05293918607154942,0.6930840690724975,SPCC18.04,0.8771023365040206,F-box protein Pof6,F-box protein Pof6
6450,SPNCRNA.737,-0.05293918607154942,0.6930840690724975,SPNCRNA.737,0.8771023365040206,intergenic RNA (predicted),intergenic RNA (predicted)
79,SPAC10F6.17c,-0.05293918607154942,0.6930840690724975,SPAC10F6.17c,0.8771023365040206,mitochondrial pyruvate dehydrogenase (lipoamide...,mitochondrial pyruvate dehydrogenase (lipoamide...
1020,tht2,0.05293918607154942,0.6930840690724975,SPAC23C4.07,0.8771023365040206,karyogamy protein Tht2,karyogamy protein Tht2
189,SPAC139.05,-0.05287766464671322,0.6934231093108425,SPAC139.05,0.8771023365040206,succinate-semialdehyde dehydrogenase,succinate-semialdehyde dehydrogenase
1409,cuf1,-0.05287766464671322,0.6934231093108425,SPAC31A2.11c,0.8771023365040206,"DNA-binding transcription factor, nutritional c...","DNA-binding transcription factor, nutritional c..."
3887,ubp15,0.05287766464671322,0.6934231093108425,SPBC713.02c,0.8771023365040206,ubiquitin C-terminal hydrolase Ubp15,ubiquitin C-terminal hydrolase Ubp15
6528,SPNCRNA.808,-0.05281614322187703,0.6937622092799296,SPNCRNA.808,0.8771023365040206,intergenic RNA (predicted),intergenic RNA (predicted)
4594,ccq1,-0.05281614322187703,0.6937622092799296,SPCC188.07,0.8771023365040206,shelterin complex HEAT repeat subunit Ccq1,shelterin complex HEAT repeat subunit Ccq1
4075,fmo1,-0.05281614322187703,0.6937622092799296,SPBP16F5.08c,0.8771023365040206,"ER flavin-containing N,N-dimethylaniline monoox...","ER flavin-containing N,N-dimethylaniline monoox..."
3942,ede1,-0.05281614322187703,0.6937622092799296,SPBC800.10c,0.8771023365040206,EPS15 repeat family actin cortical patch compon...,EPS15 repeat family actin cortical patch compon...
512,SPAC17G6.03,-0.05281614322187703,0.6937622092799296,SPAC17G6.03,0.8771023365040206,"5'-nucleotidase, human NT5E family","5'-nucleotidase, human NT5E family"
1468,msc1,-0.05275462179704083,0.6941013689203799,SPAC343.11c,0.8771973367204117,Swr1 complex histone demethylase subunit Msc1,Swr1 complex histone demethylase subunit Msc1
2311,agl1,-0.05275462179704083,0.6941013689203799,SPAPB24D3.10c,0.8771973367204117,maltose alpha-glucosidase Agl1,maltose alpha-glucosidase Agl1
5094,ast1,-0.05269310037220462,0.6944405881727803,SPCC962.05,0.8774591573318359,"nuclease, XP-G family protein Ast1","nuclease, XP-G family protein Ast1"
1137,SPAC25A8.03c,0.052631578947368425,0.6947798669776846,SPAC25A8.03c,0.8777209536248506,"mitochondrial arginine methyltransferase, human...","mitochondrial arginine methyltransferase, human..."
3260,crt10,-0.05257005752253223,0.6951192052756126,SPBC27B12.05,0.8778158721125894,"WD repeat protein Crt10, involved in ribosomal ...","WD repeat protein Crt10, involved in ribosomal ..."
289,smc5,-0.05257005752253223,0.6951192052756126,SPAC14C4.02c,0.8778158721125894,Smc5-6 complex SMC P-loop ATPase subunit Smc5,Smc5-6 complex SMC P-loop ATPase subunit Smc5
5511,eno102-antisense-1,-0.052508536097696026,0.6954586030070506,SPNCRNA.1302,0.8779107934995918,antisense RNA (predicted),enolase
3870,SPBC685.08,0.052508536097696026,0.6954586030070506,SPBC685.08,0.8779107934995918,Schizosaccharomyces specific protein,Schizosaccharomyces specific protein
4433,SPCC1620.12c,0.05238549324802363,0.6961375765322346,SPCC1620.12c,0.8783622464251447,GTPase activating protein,GTPase activating protein
3133,SPBC21C3.03,-0.05238549324802363,0.6961375765322346,SPBC21C3.03,0.8783622464251447,mitochondrial membrane ABC1 kinase family prote...,mitochondrial membrane ABC1 kinase family prote...
6463,SPAP27G11.07c-antisense-1,0.05232397182318743,0.6964771522067852,SPNCRNA.749,0.8783622464251447,antisense RNA (predicted),EKC/KEOPS complex associated ATPase Bud32
870,meu13,0.05232397182318743,0.6964771522067852,SPAC222.15,0.8783622464251447,Tat binding protein 1(TBP-1)-interacting protei...,Tat binding protein 1(TBP-1)-interacting protei...
3296,dbl8,0.05232397182318743,0.6964771522067852,SPBC29A10.10c,0.8783622464251447,ATP-dependent RNA helicase Dbl8,ATP-dependent RNA helicase Dbl8
1397,rpl3802,0.05226245039835123,0.696816787076456,SPAC30D11.12,0.8786238235527609,60S ribosomal protein L38,60S ribosomal protein L38
4322,SPCC126.12,-0.05220092897351503,0.6971564810815654,SPCC126.12,0.8788853759793211,DUF34 family protein,DUF34 family protein
3923,utp22,-0.05213940754867884,0.697496234162399,SPBC776.08c,0.8791469036436156,"small-subunit processome, UTP-C complex subunit...","small-subunit processome, UTP-C complex subunit..."
1375,sec72,0.052077886123842634,0.6978360462592089,SPAC30.01c,0.8792416623800613,Arf GEF Sec72,Arf GEF Sec72
4543,sws2,-0.052077886123842634,0.6978360462592089,SPCC1795.07,0.8792416623800613,mitochondrial ribosomal protein subunit S13,mitochondrial ribosomal protein subunit S13
3105,SPBC215.11c,0.05201636469900643,0.6981759173122137,SPBC215.11c,0.8793364235291243,"aldo/keto reductase, unknown biological role","aldo/keto reductase, unknown biological role"
6316,hsp3102-antisense-1,0.05201636469900643,0.6981759173122137,SPNCRNA.613,0.8793364235291243,antisense RNA (predicted),glyoxylase III Hsp3102
6295,SPNCRNA.582,-0.05189332184933404,0.6988558360475156,SPNCRNA.582,0.8800259675072467,non-coding RNA,non-coding RNA
1200,SPAC26F1.08c,0.05183180042449784,0.6991958836100836,SPAC26F1.08c,0.8802873525178108,malate transmembrane transporter,malate transmembrane transporter
4485,tim23,-0.05177027899966164,0.6995359898893883,SPCC16A11.09c,0.8804020240161131,TIM23 translocase complex subunit Tim23,TIM23 translocase complex subunit Tim23
5186,SPAC144.01-antisense-1,0.05176739282482763,0.6995519468480176,SPNCRNA.1009,0.8804020240161131,antisense RNA (predicted),Schizosaccharomyces specific protein
